orgao,gestao,unidade_gestora,fonte_de_recursos,receita,arrecadado,date
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26045 - FUND. P/ CONSERV. E PROD. FLORESTAL DE SP,261101 - FUND.P/CONSERV.PROD.FLORESTAL DO EST.SP,083 - RECURSOS VINCULADOS-FUNDO ESP. DESPESA-INTRA,76909911 - OUTROS SERVICOS -PRINCIPAL INTRAORCAMENTARIA,25730667.13,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26045 - FUND. P/ CONSERV. E PROD. FLORESTAL DE SP,261101 - FUND.P/CONSERV.PROD.FLORESTAL DO EST.SP,083 - RECURSOS VINCULADOS-FUNDO ESP. DESPESA-INTRA,89900011 - DEMAIS RECEITAS DE CAPITAL-PRINCIPAL INTRA,7344689.86,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26045 - FUND. P/ CONSERV. E PROD. FLORESTAL DE SP,261102 - FUNDACAO FLORESTAL-SERRA DO MAR/MOSAICOS,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,204939.26,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26046 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,261201 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,144.0,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26046 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,261201 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,1580887.98,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26046 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,261201 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13109911 - OUTRAS RECEITAS IMOBILIARIAS - PRINCIPAL,2107.44,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26046 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,261201 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,86142.85,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26046 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,261201 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,14000011 - RECEITA AGROPECUARIA - PRINCIPAL,643825.0,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26046 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,261201 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,12255670.24,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26046 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,261201 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,16232.07,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26046 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,261201 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,484360.2,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26046 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,261201 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,1913286.86,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26046 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,261201 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,044 - REC.PROP.ADM.IND-CRED.P/SUPERVAVIT FINANCEIR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,138.0,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26046 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,261284 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO-UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,0.0,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262101 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA-DAE,002 - RECURSOS VINCULADOS ESTADUAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,8465.47,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262101 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA-DAE,002 - RECURSOS VINCULADOS ESTADUAIS,19909913 - OUTRAS RECEITAS - PRIMARIAS - DIVIDA ATIVA,118081.58,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262101 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA-DAE,002 - RECURSOS VINCULADOS ESTADUAIS,19909914 - OUTRAS REC-PRIMARIAS-DIV.ATIVA-MULTAS/JUROS,353555.77,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262101 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA-DAE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,474307.92,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262101 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA-DAE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13220011 - DIVIDENDOS - PRINCIPAL,74919.93,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262101 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA-DAE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13450111 - OUTORGA DIREITO USO REC. HIDRICOS-PRINCIPAL,2250388.24,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262101 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA-DAE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16909911 - OUTROS SERVICOS - PRINCIPAL,632535.96,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262101 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA-DAE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,5057751.13,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262101 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA-DAE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,7432.86,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262101 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA-DAE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,422156.82,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262101 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA-DAE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,22180121 - ALIENACAO INVESTIMENTOS PERMANENTES-PRINCIPA,399290.58,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262101 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA-DAE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,29900011 - DEMAIS RECEITAS DE CAPITAL - PRINCIPAL,9151983.45,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262101 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA-DAE,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,7870942.99,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262101 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA-DAE,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,503.32,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262101 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA-DAE,042 - REC.VINC.ESTADUAIS-CRED.SUPERAVIT FINANCEIRO,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,0.0,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262101 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA-DAE,044 - REC.PROP.ADM.IND-CRED.P/SUPERVAVIT FINANCEIR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,0.0,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262102 - DAEE - PROGRAMA PARQUE VARZEAS DO TIETE,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,387594.62,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262103 - DAEE-UN.GERENCIAMENTO DE PROJETOS UGPBG-PCJ,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,6953975.79,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26050 - DEPARTAMENTO DE AGUAS E ENERGIA ELETRICA,262103 - DAEE-UN.GERENCIAMENTO DE PROJETOS UGPBG-PCJ,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,1375115.39,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26097 - CETESB-COMPANHIA AMBIENTAL DO EST.DE S.PAULO,263101 - CETESB-CIA.AMBIENTAL DO ESTADO DE S.PAULO,002 - RECURSOS VINCULADOS ESTADUAIS,19100611 - MULTA ADM.POR DANOS AMBIENTAIS-PRINCIPAL,3553342.2,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26097 - CETESB-COMPANHIA AMBIENTAL DO EST.DE S.PAULO,263101 - CETESB-CIA.AMBIENTAL DO ESTADO DE S.PAULO,002 - RECURSOS VINCULADOS ESTADUAIS,19909913 - OUTRAS RECEITAS - PRIMARIAS - DIVIDA ATIVA,6493077.33,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26097 - CETESB-COMPANHIA AMBIENTAL DO EST.DE S.PAULO,263101 - CETESB-CIA.AMBIENTAL DO ESTADO DE S.PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,328701.0,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26097 - CETESB-COMPANHIA AMBIENTAL DO EST.DE S.PAULO,263101 - CETESB-CIA.AMBIENTAL DO ESTADO DE S.PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16909911 - OUTROS SERVICOS - PRINCIPAL,131136358.0,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26097 - CETESB-COMPANHIA AMBIENTAL DO EST.DE S.PAULO,263101 - CETESB-CIA.AMBIENTAL DO ESTADO DE S.PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19100611 - MULTA ADM.POR DANOS AMBIENTAIS-PRINCIPAL,21291531.0,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26097 - CETESB-COMPANHIA AMBIENTAL DO EST.DE S.PAULO,263101 - CETESB-CIA.AMBIENTAL DO ESTADO DE S.PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,11921185.0,2020-10-29
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,26097 - CETESB-COMPANHIA AMBIENTAL DO EST.DE S.PAULO,263101 - CETESB-CIA.AMBIENTAL DO ESTADO DE S.PAULO,083 - RECURSOS VINCULADOS-FUNDO ESP. DESPESA-INTRA,76909911 - OUTROS SERVICOS -PRINCIPAL INTRAORCAMENTARIA,7400466.0,2020-10-29
27000 - MINISTERIO PUBLICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,270001 - MINISTERIO PUBLICO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130311 - IRRF-IMP. RENDA RET. FTE-TRABALHO-PRINCIPAL,208776954.47,2020-10-29
27000 - MINISTERIO PUBLICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,270001 - MINISTERIO PUBLICO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,2114511.41,2020-10-29
27000 - MINISTERIO PUBLICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,270001 - MINISTERIO PUBLICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,9.2,2020-10-29
27000 - MINISTERIO PUBLICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,270001 - MINISTERIO PUBLICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19901211 - ENCARGOS LEGAIS INSCR. DIV.ATIVA-PRINCIPAL,1642.34,2020-10-29
27000 - MINISTERIO PUBLICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,270030 - FED-CONCURSO INGR.CARR.MINIST.PUBLICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,62172.46,2020-10-29
27000 - MINISTERIO PUBLICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,270031 - FED-CTO.ESTUDOS E APER.MINIST.PUBLICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,109022.45,2020-10-29
27000 - MINISTERIO PUBLICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,270031 - FED-CTO.ESTUDOS E APER.MINIST.PUBLICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16909911 - OUTROS SERVICOS - PRINCIPAL,500308.43,2020-10-29
27000 - MINISTERIO PUBLICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,270033 - FED-MINISTERIO PUBLICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,11220111 - TAXA PELA  PRESTACAO DE SERVICOS-PRINCIPAL,0.0,2020-10-29
27000 - MINISTERIO PUBLICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,270033 - FED-MINISTERIO PUBLICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,11280221 - TAXAS EXTRAJUDICIAIS,157235665.35,2020-10-29
27000 - MINISTERIO PUBLICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,270033 - FED-MINISTERIO PUBLICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,14352.78,2020-10-29
27000 - MINISTERIO PUBLICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,270033 - FED-MINISTERIO PUBLICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,8851507.05,2020-10-29
27000 - MINISTERIO PUBLICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,270033 - FED-MINISTERIO PUBLICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13600111 - CESSAO DIREITO OPERACIONAL.PAGTOS- PRINCIPAL,8717427.93,2020-10-29
27000 - MINISTERIO PUBLICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,270033 - FED-MINISTERIO PUBLICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100211 - INSCRICAO CONCURSO/PROC.SELETIVOS- PRINCIPAL,199083.32,2020-10-29
27000 - MINISTERIO PUBLICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,270033 - FED-MINISTERIO PUBLICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16909911 - OUTROS SERVICOS - PRINCIPAL,424010.5,2020-10-29
27000 - MINISTERIO PUBLICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,270033 - FED-MINISTERIO PUBLICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,221321.12,2020-10-29
27000 - MINISTERIO PUBLICO,00001 - GOVERNO DO ESTADO DE SAO PAULO,270101 - GAB.PROCURADOR GERAL DE JUSTICA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,3543.52,2020-10-29
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280031 - FED-FUNDO SOC.SOLIDARIEDADE EST.S.P.-FUSSESP,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,72522.18,2020-10-29
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280033 - GAB.SECRETARIO - INST.GEO E CARTOGRAFICO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,0.01,2020-10-29
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280101 - GABINETE DO SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,316.37,2020-10-29
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280103 - DEPTO.DE INFRAESTRUTURA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,131810.5,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,290001 - SECR. DESENVOLVIMENTO REGIONAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,1250501.83,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,290001 - SECR. DESENVOLVIMENTO REGIONAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,177.8,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,290001 - SECR. DESENVOLVIMENTO REGIONAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,858654.86,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,290001 - SECR. DESENVOLVIMENTO REGIONAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,6212.95,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,290101 - GABINETE DO SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,5093.89,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,290118 - SUBSECR.CONVENIOS COM MUNIC.N.GOVERNAMENTAIS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,53403.15,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,290118 - SUBSECR.CONVENIOS COM MUNIC.N.GOVERNAMENTAIS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,5278.07,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,0.0,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16300211 - SERV.ASSIST.SAUDE SUPLEMENTAR-SERVIDOR CIVIL,0.0,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,0.0,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,29059 - AG.METROP.DA BAIXADA SANTISTA,292501 - AG.METROPOLITANA DA BAIXADA SANTISTA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,75085.59,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,29059 - AG.METROP.DA BAIXADA SANTISTA,292501 - AG.METROPOLITANA DA BAIXADA SANTISTA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16909911 - OUTROS SERVICOS - PRINCIPAL,68818.94,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,29059 - AG.METROP.DA BAIXADA SANTISTA,292501 - AG.METROPOLITANA DA BAIXADA SANTISTA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17389911 - OUTRAS TRANSFERERENCIAS MUNIC. - PRINCIPAL,29512.14,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,29059 - AG.METROP.DA BAIXADA SANTISTA,292501 - AG.METROPOLITANA DA BAIXADA SANTISTA,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,237995.68,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,29059 - AG.METROP.DA BAIXADA SANTISTA,292501 - AG.METROPOLITANA DA BAIXADA SANTISTA,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,74321.52,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,29059 - AG.METROP.DA BAIXADA SANTISTA,292584 - AG.METROPOLITANA DA BAIXADA SANTISTA-UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,7467.55,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,29059 - AG.METROP.DA BAIXADA SANTISTA,292584 - AG.METROPOLITANA DA BAIXADA SANTISTA-UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,0.0,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,29060 - AG.METROPOLITANA DE CAMPINAS,292601 - AG.METROPOLITANA DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,7548.86,2020-10-29
29000 - SECRETARIA DE DESENVOLVIMENTO REGIONAL,29060 - AG.METROPOLITANA DE CAMPINAS,292601 - AG.METROPOLITANA DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16909911 - OUTROS SERVICOS - PRINCIPAL,44505.44,2020-10-29
