orgao,gestao,unidade_gestora,fonte_de_recursos,receita,arrecadado,date
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380112 - PENIT. DR.PAULO LUCIANO DE CAMPOS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,1639.09,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380120 - CENTRO PROGR.PENIT. DE FRANCO DA ROCHA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,1.3,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380123 - PENIT. P.PRUDENTE WELLINGTON R.SEGURA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,3162.4,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380144 - PENIT.DR.JOSE A. CESAR SALGADO DE TREMEMBE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,242.25,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380146 - CENTRO PROGR.PENIT.DR.EDGARD M.NORONHA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,8665.06,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380146 - CENTRO PROGR.PENIT.DR.EDGARD M.NORONHA,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,10.71,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380148 - PENITENCIARIA ADRIANO MARREY DE GUARULHOS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,132.91,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380149 - PENIT. VALENTIM ALVES DA SILVA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,2701.49,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,"380152 - PENIT.JOAQUIM DE SYLOS CINTRA, DE CASA BRANC",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,511.12,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380156 - PENIT. ORLANDO BRANDO FILINTO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,4953.35,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380159 - PENIT. JOAO BATISTA A. SAMPAIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,50087.1,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380181 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,2278.28,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380182 - DEPTO.ADM.COORD.UN.PRIS.REG.V.PARAIBA/LITORA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,3924.21,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380183 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,81.76,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380185 - DEPTO. DE ADM. C.U.P.REG.OESTE ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,17787.82,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380185 - DEPTO. DE ADM. C.U.P.REG.OESTE ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,4000.0,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380187 - CENTRO DE DETEN. PROVIS. DE GUARULHOS II,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,0.87,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380189 - CDP. LUIS CESAR LACERDA DE SAO VICENTE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,40.5,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,"380191 - C.D.P. ""ASP NAYAN X.RIBEIRO"" DE RIB.PRETO",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,26.55,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380193 - DEPARTAMENTO DE ADMINISTRACAO,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,76380191 - OUTROS SERVICOS DE SAUDE-PRINCIPAL INTRA,87335010.85,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380193 - DEPARTAMENTO DE ADMINISTRACAO,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,77289911 - TRANSF.INTRA COVID,52046.2,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,"380208 - HOSPITAL CUSTODIA E TRAT.PSIQUIAT.II,F.ROCHA",081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,781.0,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,"380216 - CDP. ""ASP FRANCISCO CARLOS CANESCHI"", BAURU",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,682.95,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380227 - CTO.DETENCAO PROVISORIA DE FRANCO DA ROCHA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,120.5,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380231 - PENIT. DE TUPI PAULISTA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,200.0,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380232 - CTO DETENCAO PROVIS.TACIO AP.SANTANA DE CAIU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,1920.0,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,"380235 - PENT.RODRIGO DOS SANTOS FREITAS, DE BALBINOS",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,5704.4,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380238 - PENIT. ASP PAULO GUIMARAES DE LAVINIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,2731.62,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380242 - PENITENCIARIA III DE HORTOLANDIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,6043.25,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380243 - CTO. DE DETENCAO PROVISORIA DE CARAGUATATUBA,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,19909912 - OUTRAS RECEITAS - PRIMARIAS - MULTAS E JUROS,95.76,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380247 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280111 - INDENIZAC,93626.0,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380247 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,1528.51,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380257 - PENITENCIARIA DE CERQUEIRA CESAR,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,79.7,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380257 - PENITENCIARIA DE CERQUEIRA CESAR,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,358.0,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380258 - CTO. DE DETENCAO PROVISORIA DE CERQ. CESAR,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,1512.01,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,38045 - FUND. PROF. DR. MANOEL PEDRO PIMENTEL,381101 - FUNDACAO PROF. DR. MANOEL PEDRO PIMENTEL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,69344.5,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,38045 - FUND. PROF. DR. MANOEL PEDRO PIMENTEL,381101 - FUNDACAO PROF. DR. MANOEL PEDRO PIMENTEL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,15000011 - RECEITA INDUSTRIAL - PRINCIPAL,7642374.37,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,38045 - FUND. PROF. DR. MANOEL PEDRO PIMENTEL,381101 - FUNDACAO PROF. DR. MANOEL PEDRO PIMENTEL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16909911 - OUTROS SERVICOS - PRINCIPAL,1895944.37,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,38045 - FUND. PROF. DR. MANOEL PEDRO PIMENTEL,381101 - FUNDACAO PROF. DR. MANOEL PEDRO PIMENTEL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,11215910.24,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,38045 - FUND. PROF. DR. MANOEL PEDRO PIMENTEL,381101 - FUNDACAO PROF. DR. MANOEL PEDRO PIMENTEL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,4119.67,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,38045 - FUND. PROF. DR. MANOEL PEDRO PIMENTEL,381101 - FUNDACAO PROF. DR. MANOEL PEDRO PIMENTEL,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,0.88,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,38045 - FUND. PROF. DR. MANOEL PEDRO PIMENTEL,381184 - FUND.PROF.DR.MANOEL P.PIMENTEL - UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,589.61,2021-08-11
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,38045 - FUND. PROF. DR. MANOEL PEDRO PIMENTEL,381184 - FUND.PROF.DR.MANOEL P.PIMENTEL - UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,15000011 - RECEITA INDUSTRIAL - PRINCIPAL,1194.0,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400001 - PROCURADORIA GERAL DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,3.0,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400030 - FED-DEPTO.ADM.PROCUR.GERAL DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,8573.97,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400030 - FED-DEPTO.ADM.PROCUR.GERAL DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,78686.93,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400030 - FED-DEPTO.ADM.PROCUR.GERAL DO ESTADO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,79385.35,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400030 - FED-DEPTO.ADM.PROCUR.GERAL DO ESTADO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19901211 - ENCARGOS LEGAIS INSCR. DIV.ATIVA-PRINCIPAL,26228.97,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400032 - FED-CENTRO DE ESTUDOS-PGE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,3352.43,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400032 - FED-CENTRO DE ESTUDOS-PGE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,7475.41,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400032 - FED-CENTRO DE ESTUDOS-PGE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16909911 - OUTROS SERVICOS - PRINCIPAL,67585.48,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400033 - FED-PROCURADORIA GERAL DO ESTADO-FUNPROGESP,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,315774.31,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400033 - FED-PROCURADORIA GERAL DO ESTADO-FUNPROGESP,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,282035.53,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400033 - FED-PROCURADORIA GERAL DO ESTADO-FUNPROGESP,041 - TESOURO - CREDITO POR SUPERAVIT FINANCEIRO,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,0.0,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400102 - DEPTO.SUPR.ATIVIDADES COMPLEMENTARES,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,2345.85,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400102 - DEPTO.SUPR.ATIVIDADES COMPLEMENTARES,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,18206.1,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400103 - PROCUR.CONTENCIOSO AMB. IMOBILILIARIO-PCAI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,0.01,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400105 - PROCUR.JUDICIAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,137723.82,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400105 - PROCUR.JUDICIAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,19130.3,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400110 - PROCUR.REGIONAL DA GDE.SAO PAULO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,13809.43,2021-08-11
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400111 - PROCUR.REGIONAL DE SANTOS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,2975.27,2021-08-11
41000 - SECRETARIA DE ESPORTES,00001 - GOVERNO DO ESTADO DE SAO PAULO,410030 - FED-COORDENADORIA DE ESPORTES,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,477237.26,2021-08-11
41000 - SECRETARIA DE ESPORTES,00001 - GOVERNO DO ESTADO DE SAO PAULO,410030 - FED-COORDENADORIA DE ESPORTES,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,6365.79,2021-08-11
41000 - SECRETARIA DE ESPORTES,00001 - GOVERNO DO ESTADO DE SAO PAULO,410030 - FED-COORDENADORIA DE ESPORTES,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,494111.86,2021-08-11
41000 - SECRETARIA DE ESPORTES,00001 - GOVERNO DO ESTADO DE SAO PAULO,410030 - FED-COORDENADORIA DE ESPORTES,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,1541709.47,2021-08-11
41000 - SECRETARIA DE ESPORTES,00001 - GOVERNO DO ESTADO DE SAO PAULO,410030 - FED-COORDENADORIA DE ESPORTES,005 - RECURSOS VINCULADOS FEDERAIS,17189911 - OUTRAS TRANSFERENCIAS DA UNIAO - PRINCIPAL,26510027.03,2021-08-11
41000 - SECRETARIA DE ESPORTES,00001 - GOVERNO DO ESTADO DE SAO PAULO,410030 - FED-COORDENADORIA DE ESPORTES,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,416293.02,2021-08-11
41000 - SECRETARIA DE ESPORTES,00001 - GOVERNO DO ESTADO DE SAO PAULO,410031 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,0.03,2021-08-11
41000 - SECRETARIA DE ESPORTES,00001 - GOVERNO DO ESTADO DE SAO PAULO,410033 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,46.88,2021-08-11
41000 - SECRETARIA DE ESPORTES,00001 - GOVERNO DO ESTADO DE SAO PAULO,410101 - GABINETE DO SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,146.2,2021-08-11
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,420030 - FED-CGA FUNDO DE ASSISTENCIA JUDICIARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11280221 - TAXAS EXTRAJUDICIAIS,1913944.71,2021-08-11
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,420030 - FED-CGA FUNDO DE ASSISTENCIA JUDICIARIA,002 - RECURSOS VINCULADOS ESTADUAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,5336811.29,2021-08-11
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,420030 - FED-CGA FUNDO DE ASSISTENCIA JUDICIARIA,083 - RECURSOS VINCULADOS-FUNDO ESP. DESPESA-INTRA,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,1953.8,2021-08-11
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,254650.59,2021-08-11
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,6910.0,2021-08-11
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19901211 - ENCARGOS LEGAIS INSCR. DIV.ATIVA-PRINCIPAL,2744269.1,2021-08-11
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,6223.41,2021-08-11
47000 - SECR.EST.DIREITOS PESSOA COM DEFICIENCIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,470101 - GABINETE DO SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,9669.34,2021-08-11
50000 - SECRETARIA DE TURISMO E VIAGENS,00001 - GOVERNO DO ESTADO DE SAO PAULO,500001 - SECRETARIA DE TURISMO E VIAGENS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,77.68,2021-08-11
50000 - SECRETARIA DE TURISMO E VIAGENS,00001 - GOVERNO DO ESTADO DE SAO PAULO,500001 - SECRETARIA DE TURISMO E VIAGENS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,0.99,2021-08-11
50000 - SECRETARIA DE TURISMO E VIAGENS,00001 - GOVERNO DO ESTADO DE SAO PAULO,500031 - FUNDO DE MELHORIA DOS MUNICIPIOS TURISTICOS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,2123.97,2021-08-11
50000 - SECRETARIA DE TURISMO E VIAGENS,00001 - GOVERNO DO ESTADO DE SAO PAULO,500103 - ADMINISTRACAO DA COORD. DE TURISMO,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,1297352.56,2021-08-11
