orgao,gestao,unidade_gestora,fonte_de_recursos,receita,arrecadado,date
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,00001 - GOVERNO DO ESTADO DE SAO PAULO,370105 - UNID.COORD.PROJ.TRENS E SIST.REG.METROP.GSP,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,403784.77,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,00001 - GOVERNO DO ESTADO DE SAO PAULO,370106 - UNID.COORD.PROGR.INVEST.TRANS.METR.SP-UCPITM,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130311 - IRRF-IMP. RENDA RET. FTE-TRABALHO-PRINCIPAL,40077.2,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,00001 - GOVERNO DO ESTADO DE SAO PAULO,370106 - UNID.COORD.PROGR.INVEST.TRANS.METR.SP-UCPITM,006 - OUTRAS FONTES DE RECURSOS,11130311 - IRRF-IMP. RENDA RET. FTE-TRABALHO-PRINCIPAL,13994.45,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,00001 - GOVERNO DO ESTADO DE SAO PAULO,370106 - UNID.COORD.PROGR.INVEST.TRANS.METR.SP-UCPITM,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,3289.24,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,00001 - GOVERNO DO ESTADO DE SAO PAULO,370107 - UNID.COORD.COM.MONIT.CONCESSOES E PERMISSOES,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130311 - IRRF-IMP. RENDA RET. FTE-TRABALHO-PRINCIPAL,1134.37,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,00001 - GOVERNO DO ESTADO DE SAO PAULO,370107 - UNID.COORD.COM.MONIT.CONCESSOES E PERMISSOES,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,4435.98,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,00001 - GOVERNO DO ESTADO DE SAO PAULO,370107 - UNID.COORD.COM.MONIT.CONCESSOES E PERMISSOES,002 - RECURSOS VINCULADOS ESTADUAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,27429.0,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,00001 - GOVERNO DO ESTADO DE SAO PAULO,370107 - UNID.COORD.COM.MONIT.CONCESSOES E PERMISSOES,002 - RECURSOS VINCULADOS ESTADUAIS,13310211 - DELEG.P/PREST.SERV.TRANSP.FERROVIARIO-PRINC,16383.4,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,00001 - GOVERNO DO ESTADO DE SAO PAULO,370107 - UNID.COORD.COM.MONIT.CONCESSOES E PERMISSOES,002 - RECURSOS VINCULADOS ESTADUAIS,13310311 - DELEG.P/PREST.DOS SERV.DE TRANSP.METROV-PRIN,745179.66,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,00001 - GOVERNO DO ESTADO DE SAO PAULO,370108 - ESTRADA DE FERRO CAMPOS DO JORDAO,002 - RECURSOS VINCULADOS ESTADUAIS,12180111 - CPSSS - SERVIDOR CIVIL  ATIVO - PRINCIPAL,17386.66,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,37092 - CIA PAULISTA DE TRENS METROPOLITANOS,373201 - CIA.PAULISTA DE TRENS METROPOLITANOS-CPTM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,24071018.71,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,37092 - CIA PAULISTA DE TRENS METROPOLITANOS,373201 - CIA.PAULISTA DE TRENS METROPOLITANOS-CPTM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,17566578.88,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,37092 - CIA PAULISTA DE TRENS METROPOLITANOS,373201 - CIA.PAULISTA DE TRENS METROPOLITANOS-CPTM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16200211 - SERVICOS DE TRANSPORTE - PRINCIPAL,320061527.42,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,37092 - CIA PAULISTA DE TRENS METROPOLITANOS,373201 - CIA.PAULISTA DE TRENS METROPOLITANOS-CPTM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16909911 - OUTROS SERVICOS - PRINCIPAL,2484509.71,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,37092 - CIA PAULISTA DE TRENS METROPOLITANOS,373201 - CIA.PAULISTA DE TRENS METROPOLITANOS-CPTM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,363633.5,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,37092 - CIA PAULISTA DE TRENS METROPOLITANOS,373201 - CIA.PAULISTA DE TRENS METROPOLITANOS-CPTM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,95746178.22,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,37092 - CIA PAULISTA DE TRENS METROPOLITANOS,373201 - CIA.PAULISTA DE TRENS METROPOLITANOS-CPTM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,11654532.65,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,37092 - CIA PAULISTA DE TRENS METROPOLITANOS,373201 - CIA.PAULISTA DE TRENS METROPOLITANOS-CPTM,005 - RECURSOS VINCULADOS FEDERAIS,89100011 - INTEGRALIZACAO CAPITAL SOCIAL-PRINCIPAL INTR,17128575.41,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,37092 - CIA PAULISTA DE TRENS METROPOLITANOS,373201 - CIA.PAULISTA DE TRENS METROPOLITANOS-CPTM,045 - REC.VINC.TRANSF.FEDERAL/SUPERAVIT FINANC.,89100011 - INTEGRALIZACAO CAPITAL SOCIAL-PRINCIPAL INTR,2810418.99,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,37092 - CIA PAULISTA DE TRENS METROPOLITANOS,373201 - CIA.PAULISTA DE TRENS METROPOLITANOS-CPTM,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,79229911 - OUTRAS RESTITUICOES-PRINC INTRAORCAMENTARIAS,44007922.62,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,37092 - CIA PAULISTA DE TRENS METROPOLITANOS,373201 - CIA.PAULISTA DE TRENS METROPOLITANOS-CPTM,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,89100011 - INTEGRALIZACAO CAPITAL SOCIAL-PRINCIPAL INTR,96294701.84,2021-05-08
37000 - SECRETARIA DOS TRANSPORTES METROPOLITANOS,37092 - CIA PAULISTA DE TRENS METROPOLITANOS,373201 - CIA.PAULISTA DE TRENS METROPOLITANOS-CPTM,087 - OP.CRED.CONTR.EXTERIOR-DOT.INIC.CR.SUP-INTRA,89100011 - INTEGRALIZACAO CAPITAL SOCIAL-PRINCIPAL INTR,2322307.68,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380030 - FED-PENIT.ESTADO DE SAO PAULO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,10991.9,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380030 - FED-PENIT.ESTADO DE SAO PAULO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19100811 - MULTAS DECORRENTES SENTENCAS JUD-PRINCIPAL,1842791.88,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380030 - FED-PENIT.ESTADO DE SAO PAULO,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,183459.45,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380030 - FED-PENIT.ESTADO DE SAO PAULO,005 - RECURSOS VINCULADOS FEDERAIS,24181091 - OUTRAS TRANSF.CONVENIOS DA UNIAO-PRINCIPAL,18442070.31,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380030 - FED-PENIT.ESTADO DE SAO PAULO,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,0.0,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380031 - FED-PENITENCIARIA FEMININA SANT ANA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,765.24,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380031 - FED-PENITENCIARIA FEMININA SANT ANA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,15000011 - RECEITA INDUSTRIAL - PRINCIPAL,133598.87,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380032 - FED-CTO.PROG.PENIT.DR.JAVERT DE ANDRADE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,814.51,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380032 - FED-CTO.PROG.PENIT.DR.JAVERT DE ANDRADE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,22207.11,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380032 - FED-CTO.PROG.PENIT.DR.JAVERT DE ANDRADE,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,10.0,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380033 - FED-PENIT.FEM.STA.MA.E.PELLETIER-TREMEMBE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,3528.22,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380034 - FED-PENIT. ZWINGLIO FERREIRA-PRES.VENCESLAU,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,3.35,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380036 - FED-PENIT.FEMININA DA CAPITAL,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,271.77,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380036 - FED-PENIT.FEMININA DA CAPITAL,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,57489.94,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380036 - FED-PENIT.FEMININA DA CAPITAL,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,0.0,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380037 - FED-PENIT. DR.SEBASTIAO SILVEIRA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,45.71,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380037 - FED-PENIT. DR.SEBASTIAO SILVEIRA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16909911 - OUTROS SERVICOS - PRINCIPAL,210.0,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380037 - FED-PENIT. DR.SEBASTIAO SILVEIRA,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,0.0,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380038 - FED-PENIT.DR.WALTER F.P.QUEIROZ,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,531.78,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380038 - FED-PENIT.DR.WALTER F.P.QUEIROZ,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,15000011 - RECEITA INDUSTRIAL - PRINCIPAL,42473.84,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380039 - FED-HOSP.C.TRAT.PSIQ.PROF.ANDRE T.LIMA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,10.07,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380039 - FED-HOSP.C.TRAT.PSIQ.PROF.ANDRE T.LIMA,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,43520.72,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380039 - FED-HOSP.C.TRAT.PSIQ.PROF.ANDRE T.LIMA,005 - RECURSOS VINCULADOS FEDERAIS,17180351 - TRANSFERENCIA REC.SUS-GESTAO SUS - PRINCIPAL,1000000.0,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380040 - FED-PRESIDIO FRANCO DA ROCHA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,5.26,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380041 - FED-C.P.P. PROF.ATALIBA NOGUEIRA-CAMPINAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,0.3,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380042 - FED-PENIT.DR.JOSE A.C.SALGADO DE TREMEMBE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,273.52,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380042 - FED-PENIT.DR.JOSE A.C.SALGADO DE TREMEMBE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,15000011 - RECEITA INDUSTRIAL - PRINCIPAL,12469.76,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380042 - FED-PENIT.DR.JOSE A.C.SALGADO DE TREMEMBE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,2849.0,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380042 - FED-PENIT.DR.JOSE A.C.SALGADO DE TREMEMBE,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,1719.19,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380042 - FED-PENIT.DR.JOSE A.C.SALGADO DE TREMEMBE,043 - F.E.D - CREDITO POR SUPERAVIT FINANCEIRO,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,0.0,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380043 - FED-CENTRO PROGR.PENIT.PROF.NOE AZEVEDO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,2324.47,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380043 - FED-CENTRO PROGR.PENIT.PROF.NOE AZEVEDO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,14000011 - RECEITA AGROPECUARIA - PRINCIPAL,1435.0,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380043 - FED-CENTRO PROGR.PENIT.PROF.NOE AZEVEDO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,2188.06,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380043 - FED-CENTRO PROGR.PENIT.PROF.NOE AZEVEDO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,10253.26,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380043 - FED-CENTRO PROGR.PENIT.PROF.NOE AZEVEDO,043 - F.E.D - CREDITO POR SUPERAVIT FINANCEIRO,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,0.0,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380044 - FED-CTO.PROG.PENIT.DR.EDGARD M.NORONHA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,601.59,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380045 - FED-PENIT.DE MARILIA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,309.82,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380045 - FED-PENIT.DE MARILIA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,39138.99,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380045 - FED-PENIT.DE MARILIA,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,0.0,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380112 - PENIT. DR.PAULO LUCIANO DE CAMPOS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,1639.09,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380120 - CENTRO PROGR.PENIT. DE FRANCO DA ROCHA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,1.3,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380123 - PENIT. P.PRUDENTE WELLINGTON R.SEGURA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,3162.4,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380144 - PENIT.DR.JOSE A. CESAR SALGADO DE TREMEMBE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,100.06,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380146 - CENTRO PROGR.PENIT.DR.EDGARD M.NORONHA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,6958.3,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380146 - CENTRO PROGR.PENIT.DR.EDGARD M.NORONHA,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,10.71,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380149 - PENIT. VALENTIM ALVES DA SILVA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,26.84,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,"380152 - PENIT.JOAQUIM DE SYLOS CINTRA, DE CASA BRANC",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,511.12,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380156 - PENIT. ORLANDO BRANDO FILINTO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,4953.35,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380159 - PENIT. JOAO BATISTA A. SAMPAIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,32045.02,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380181 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,2278.28,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380185 - DEPTO. DE ADM. C.U.P.REG.OESTE ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,4000.0,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380187 - CENTRO DE DETEN. PROVIS. DE GUARULHOS II,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,0.87,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,"380191 - C.D.P. ""ASP NAYAN X.RIBEIRO"" DE RIB.PRETO",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,26.55,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380193 - DEPARTAMENTO DE ADMINISTRACAO,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,76380191 - OUTROS SERVICOS DE SAUDE-PRINCIPAL INTRA,43936522.29,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380193 - DEPARTAMENTO DE ADMINISTRACAO,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,77289911 - TRANSF.INTRA COVID,8267.5,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,"380208 - HOSPITAL CUSTODIA E TRAT.PSIQUIAT.II,F.ROCHA",081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,781.0,2021-05-08
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,"380216 - CDP. ""ASP FRANCISCO CARLOS CANESCHI"", BAURU",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,431.76,2021-05-08
